date,id,diff,result,MAE
2019/10/20,0,0.001026055231641898,False,0.001026055231641898
2019/10/19,0,-0.0008921705565552163,False,0.0008921705565552163
2019/10/18,0,0.001306916922412471,False,0.001306916922412471
2019/10/17,0,0.0008019173917455102,False,0.0008019173917455102
2019/10/16,0,0.00035040515746587175,False,0.00035040515746587175
2019/10/15,0,0.0018614345362084617,False,0.0018614345362084617
2019/10/14,0,-0.0014032360162721247,False,0.0014032360162721247
2019/10/13,0,0.00026016123726368967,False,0.00026016123726368967
2019/10/12,0,-0.0020345550452171013,False,0.0020345550452171013
2019/10/11,0,-0.00023091164591548807,False,0.00023091164591548807
2019/10/10,0,0.024376061331952137,True,0.024376061331952137
2019/10/9,0,-0.009747289293797756,True,0.009747289293797756
2019/10/8,0,0.041889927527505644,True,0.041889927527505644
2019/10/7,0,0.007346988196289761,True,0.007346988196289761
2019/10/6,0,0.0006238992588375458,False,0.0006238992588375458
2019/10/5,0,1.871968885269748e-05,False,1.871968885269748e-05
2019/10/4,0,6.102743176084058e-05,False,6.102743176084058e-05
2019/10/3,0,0.00021177626178858766,False,0.00021177626178858766
2019/10/2,0,0.0006580976426235896,False,0.0006580976426235896
2019/10/1,0,0.0005320434900365489,False,0.0005320434900365489
2019/9/30,0,-0.0017480782361540825,False,0.0017480782361540825
2019/9/29,0,-0.004439363144306041,False,0.004439363144306041
2019/9/28,0,0.0007695833279302011,False,0.0007695833279302011
2019/9/27,0,0.0007124298254329586,False,0.0007124298254329586
2019/9/26,0,-0.0021470251203704604,False,0.0021470251203704604
2019/9/25,0,-0.005640269867954073,False,0.005640269867954073
2019/9/24,0,-0.003238080768498297,False,0.003238080768498297
2019/9/23,0,-0.00753313079592044,True,0.00753313079592044
2019/9/22,0,-0.0016539883849865378,False,0.0016539883849865378
2019/9/21,0,-0.0010247466872932431,False,0.0010247466872932431
2019/9/20,0,0.003934521736857599,False,0.003934521736857599
2019/9/19,0,0.0009073201666526254,False,0.0009073201666526254
2019/9/18,0,-0.0013116270218206383,False,0.0013116270218206383
2019/9/17,0,0.0008290064214878656,False,0.0008290064214878656
2019/9/14,0,0.005363947094019661,False,0.005363947094019661
2019/9/16,0,-0.0005131415036651044,False,0.0005131415036651044
2019/9/15,0,-0.000426758747888778,False,0.000426758747888778
2019/9/13,0,0.0019503214330378604,False,0.0019503214330378604
2019/9/12,0,0.0010227409793968079,False,0.0010227409793968079
2019/9/11,0,0.0005274060760533938,False,0.0005274060760533938
2019/9/10,0,0.0005925830026840551,False,0.0005925830026840551
2019/9/9,0,0.0034069429810769103,False,0.0034069429810769103
2019/9/8,0,-0.001305106292527447,False,0.001305106292527447
2019/9/7,0,0.003289219232653018,False,0.003289219232653018
2019/9/6,0,0.003996215389480806,False,0.003996215389480806
2019/9/5,0,0.00037984542675584265,False,0.00037984542675584265
2019/9/4,0,0.001708700181357048,False,0.001708700181357048
2019/9/3,0,5.948267098043747e-05,False,5.948267098043747e-05
2019/9/2,0,-0.0001927584697160034,False,0.0001927584697160034
2019/9/1,0,0.0005269907709735122,False,0.0005269907709735122
2019/8/31,0,-0.0003259681893501565,False,0.0003259681893501565
2019/8/30,0,0.002455208219876437,False,0.002455208219876437
2019/8/29,0,-0.000698516617156475,False,0.000698516617156475
2019/8/28,0,-9.86742608840574e-05,False,9.86742608840574e-05
2019/8/27,0,-0.0021349555509194706,False,0.0021349555509194706
2019/8/26,0,-0.0005845647959690226,False,0.0005845647959690226
2019/8/25,0,0.000512915931537683,False,0.000512915931537683
2019/8/24,0,0.0008373558243575108,False,0.0008373558243575108
2019/8/23,0,0.0008746292886169238,False,0.0008746292886169238
2019/8/22,0,0.0014838589315371298,False,0.0014838589315371298
2019/8/21,0,-0.0004056947620253437,False,0.0004056947620253437
2019/8/20,0,0.0011694964940124342,False,0.0011694964940124342
2019/8/19,0,0.0009975779227842096,False,0.0009975779227842096
2019/8/18,0,-0.0006936249785058912,False,0.0006936249785058912
2019/8/17,0,-0.0010506749417783512,False,0.0010506749417783512
2019/8/16,0,0.0007862725852110231,False,0.0007862725852110231
2019/8/15,0,0.003223502861769423,False,0.003223502861769423
2019/8/14,0,0.0002583484635285682,False,0.0002583484635285682
2019/8/13,0,-0.00025452794815061797,False,0.00025452794815061797
2019/8/12,0,0.0005354397039610825,False,0.0005354397039610825
2019/8/11,0,0.001474512425627239,False,0.001474512425627239
2019/8/10,0,0.0006288855780732794,False,0.0006288855780732794
2019/8/9,0,0.00012857635603458206,False,0.00012857635603458206
2019/8/8,0,0.0014249091823090865,False,0.0014249091823090865
2019/8/7,0,0.02414589899707975,True,0.02414589899707975
2019/8/6,0,-0.014123261877055926,True,0.014123261877055926
2019/8/5,0,0.04448672992511393,True,0.04448672992511393
2019/8/4,0,0.009993720387862393,True,0.009993720387862393
2019/8/3,0,0.0022614132541147747,False,0.0022614132541147747
2019/8/2,0,-0.0014862612677477571,False,0.0014862612677477571
2019/8/1,0,0.00029106811912482655,False,0.00029106811912482655
2019/7/31,0,-0.0023259465986936734,False,0.0023259465986936734
2019/7/30,0,0.00025584388528676616,False,0.00025584388528676616
2019/7/29,0,0.0030796729794826394,False,0.0030796729794826394
2019/7/28,0,-0.0009598216385950931,False,0.0009598216385950931
2019/7/27,0,0.0007353997002729207,False,0.0007353997002729207
2019/7/26,0,0.000884978702013095,False,0.000884978702013095
2019/7/25,0,-0.0006721073600818306,False,0.0006721073600818306
2019/7/24,0,-0.002180617553459885,False,0.002180617553459885
2019/7/23,0,0.0012735790893284582,False,0.0012735790893284582
2019/7/22,0,0.002054734400827707,False,0.002054734400827707
2019/7/21,0,0.002816166814341048,False,0.002816166814341048
2019/7/20,0,0.0005466125952778844,False,0.0005466125952778844
2019/7/19,0,-0.0012703748992136665,False,0.0012703748992136665
2019/7/18,0,0.007162585787453102,True,0.007162585787453102
2019/7/17,0,0.003580071322004774,False,0.003580071322004774
2019/7/16,0,-0.0015280399929884503,False,0.0015280399929884503
2019/7/15,0,-0.0010515441125400482,False,0.0010515441125400482
2019/7/14,0,0.0007752333527544231,False,0.0007752333527544231
2019/7/13,0,0.00043521731416440446,False,0.00043521731416440446
2019/7/12,0,0.0011679577905239213,False,0.0011679577905239213
2019/7/11,0,0.003756248079024971,False,0.003756248079024971
2019/7/10,0,0.0026624717388846753,False,0.0026624717388846753
2019/7/9,0,0.0036621688812797926,False,0.0036621688812797926
2019/7/8,0,0.0028602096084331396,False,0.0028602096084331396
2019/7/7,0,0.0028481774657987957,False,0.0028481774657987957
2019/7/6,0,0.00033072839632330986,False,0.00033072839632330986
2019/7/5,0,0.0006113508983196514,False,0.0006113508983196514
2019/7/4,0,0.002993049747611054,False,0.002993049747611054
2019/7/3,0,0.001457751081405223,False,0.001457751081405223
2019/7/2,0,0.002012603904835708,False,0.002012603904835708
2019/7/1,0,-0.000539642032467591,False,0.000539642032467591
2019/6/30,0,0.001384628164053714,False,0.001384628164053714
2019/6/29,0,0.00019669320323356665,False,0.00019669320323356665
2019/6/28,0,0.0018868948360368787,False,0.0018868948360368787
2019/6/27,0,0.002771991293746945,False,0.002771991293746945
2019/6/26,0,4.620908313712757e-05,False,4.620908313712757e-05
2019/6/25,0,-4.796296849451931e-05,False,4.796296849451931e-05
2019/6/24,0,0.0012951179519157252,False,0.0012951179519157252
2019/6/23,0,0.0022976723327930992,False,0.0022976723327930992
2019/6/22,0,0.0009089674823515859,False,0.0009089674823515859
2019/6/21,0,0.0008336207705107457,False,0.0008336207705107457
2019/6/20,0,0.00714358525199521,True,0.00714358525199521
2019/6/19,0,0.000462254695767661,False,0.000462254695767661
2019/6/18,0,0.0039142247176642275,False,0.0039142247176642275
2019/6/17,0,-0.002189415079628221,False,0.002189415079628221
2019/6/16,0,0.0021892159670242606,False,0.0021892159670242606
2019/6/15,0,-0.0008634030693538408,False,0.0008634030693538408
2019/6/14,0,0.0011191573379031317,False,0.0011191573379031317
2019/6/13,0,0.0022103709063515664,False,0.0022103709063515664
2019/6/12,0,0.0008358121701266263,False,0.0008358121701266263
2019/6/11,0,0.0009948861224929884,False,0.0009948861224929884
2019/6/10,0,0.006150353597030533,False,0.006150353597030533
2019/6/8,0,0.002970799256312273,False,0.002970799256312273
2019/6/7,0,-0.0008732663125955442,False,0.0008732663125955442
2019/6/6,0,0.0013373065042157073,False,0.0013373065042157073
2019/6/5,0,0.0032845248225984447,False,0.0032845248225984447
2019/6/4,0,-4.9696757785322454e-05,False,4.9696757785322454e-05
2019/6/3,0,0.007481770324654136,True,0.007481770324654136
2019/6/2,0,0.0016994436223888298,False,0.0016994436223888298
2019/6/1,0,0.002955807864219784,False,0.002955807864219784
2019/5/31,0,0.0008338585152940503,False,0.0008338585152940503
2019/5/30,0,-0.0005671895278146488,False,0.0005671895278146488
2019/5/29,0,0.0031250187348804692,False,0.0031250187348804692
2019/5/28,0,0.0067008763187795806,False,0.0067008763187795806
2019/5/27,0,-0.0006621686315052555,False,0.0006621686315052555
2019/5/26,0,-0.0015657101077286573,False,0.0015657101077286573
2019/5/25,0,0.0013296346968650896,False,0.0013296346968650896
2019/5/24,0,0.0011018673925575762,False,0.0011018673925575762
2019/5/23,0,0.0016714494683603975,False,0.0016714494683603975
2019/5/22,0,0.000727770631391067,False,0.000727770631391067
2019/5/21,0,-0.00010269075526037064,False,0.00010269075526037064
2019/5/20,0,0.001191680767506198,False,0.001191680767506198
2019/5/19,0,0.0006544590782693316,False,0.0006544590782693316
2019/5/18,0,0.001870249232576171,False,0.001870249232576171
2019/5/17,0,0.002212751899558829,False,0.002212751899558829
2019/5/16,0,-0.0002274747824327905,False,0.0002274747824327905
2019/5/15,0,0.00011822676907768948,False,0.00011822676907768948
2019/5/14,0,0.0024603090114745374,False,0.0024603090114745374
2019/5/13,0,0.0029160453275262066,False,0.0029160453275262066
2019/5/12,0,0.002316113865776348,False,0.002316113865776348
2019/5/11,0,-8.741877839879564e-05,False,8.741877839879564e-05
2019/5/10,0,0.000510218393870443,False,0.000510218393870443
2019/5/9,0,-0.001509815730050379,False,0.001509815730050379
2019/5/8,0,-0.003160745918894703,False,0.003160745918894703
2019/5/7,0,0.0009146565192369449,False,0.0009146565192369449
2019/5/6,0,0.0013118341915401288,False,0.0013118341915401288
2019/5/5,0,0.00039750733823307183,False,0.00039750733823307183
2019/5/4,0,0.0012314669332310624,False,0.0012314669332310624
2019/5/3,0,0.0018587601241960572,False,0.0018587601241960572
2019/5/2,0,-0.0028044091238976776,False,0.0028044091238976776
2019/5/1,0,0.0007987568076113227,False,0.0007987568076113227
2019/4/30,0,-0.0008227524062527358,False,0.0008227524062527358
2019/4/29,0,0.0008391499018250981,False,0.0008391499018250981
2019/4/28,0,-0.0023490131083102606,False,0.0023490131083102606
2019/4/27,0,0.0010721204498576054,False,0.0010721204498576054
2019/4/26,0,0.000627521431145861,False,0.000627521431145861
2019/4/25,0,-0.00024162190534327,False,0.00024162190534327
2019/4/24,0,0.000452547909949641,False,0.000452547909949641
2019/4/23,0,0.00016089983454736778,False,0.00016089983454736778
2019/4/22,0,-0.00383080629019783,False,0.00383080629019783
2019/4/21,0,-0.0032088632291639163,False,0.0032088632291639163
2019/4/20,0,-0.004327267531166856,False,0.004327267531166856
2019/4/19,0,-0.0007914946681640833,False,0.0007914946681640833
2019/4/18,0,-0.000866189714674559,False,0.000866189714674559
2019/4/17,0,-0.0003591189787088833,False,0.0003591189787088833
2019/4/16,0,0.0010416065073409753,False,0.0010416065073409753
2019/4/15,0,0.0033546847886812836,False,0.0033546847886812836
2019/4/14,0,0.00037348654687718863,False,0.00037348654687718863
2019/4/12,0,-0.0005498834577045697,False,0.0005498834577045697
2019/4/11,0,4.824803620917528e-05,False,4.824803620917528e-05
2019/4/10,0,-0.0029155965978913123,False,0.0029155965978913123
2019/4/9,0,0.0019495348501742393,False,0.0019495348501742393
2019/4/8,0,-0.002115934526216612,False,0.002115934526216612
2019/4/7,0,-0.0025765124348220425,False,0.0025765124348220425
2019/4/6,0,0.0001667967747540633,False,0.0001667967747540633
2019/4/5,0,0.0013827937405258561,False,0.0013827937405258561
2019/4/4,0,-0.0036453236175053583,False,0.0036453236175053583
2019/4/3,0,0.0008797474897290769,False,0.0008797474897290769
2019/4/2,0,0.0002642584084150412,False,0.0002642584084150412
2019/4/1,0,-0.0007460390781311999,False,0.0007460390781311999
2019/3/31,0,-0.0009587176723276913,False,0.0009587176723276913
2019/3/30,0,0.00117116948416629,False,0.00117116948416629
2019/3/29,0,-0.0005999093315187665,False,0.0005999093315187665
2019/3/28,0,-0.0003139628720219001,False,0.0003139628720219001
2019/3/27,0,0.002739978944721,False,0.002739978944721
2019/3/26,0,0.002049569675805607,False,0.002049569675805607
2019/3/25,0,-0.0011297308453082078,False,0.0011297308453082078
2019/3/24,0,-0.004526434507752808,False,0.004526434507752808
2019/3/23,0,-0.005141216757908906,False,0.005141216757908906
2019/3/22,0,0.00043469003822971253,False,0.00043469003822971253
2019/3/21,0,-0.00888924182065498,True,0.00888924182065498
2019/3/20,0,-0.013012479182434089,True,0.013012479182434089
2019/3/19,0,-0.004525676743426299,False,0.004525676743426299
2019/3/18,0,-0.002518211363685574,False,0.002518211363685574
2019/3/17,0,-0.008342888760300315,True,0.008342888760300315
2019/3/16,0,-0.005439899604473997,False,0.005439899604473997
2019/3/15,0,0.0008076189722655558,False,0.0008076189722655558
2019/3/14,0,-0.005122740940638026,False,0.005122740940638026
2019/3/13,0,-0.0019516679425477523,False,0.0019516679425477523
2019/3/12,0,-0.00019306335266822128,False,0.00019306335266822128
2019/3/11,0,-0.0028015235237223157,False,0.0028015235237223157
2019/3/10,0,-0.005387375475348843,False,0.005387375475348843
2019/3/9,0,0.001377511907059703,False,0.001377511907059703
2019/3/8,0,0.0012719426180505256,False,0.0012719426180505256
2019/3/7,0,-0.0014114186037117449,False,0.0014114186037117449
2019/3/6,0,-0.0017070056891606011,False,0.0017070056891606011
2019/3/5,0,0.0006274436116144866,False,0.0006274436116144866
2019/3/4,0,-0.004009171086661656,False,0.004009171086661656
2019/3/3,0,0.0005210171850109635,False,0.0005210171850109635
2019/3/2,0,-0.004808357509379579,False,0.004808357509379579
2019/2/28,0,0.003366486991418949,False,0.003366486991418949
2019/2/27,0,-0.002271775085543215,False,0.002271775085543215
2019/2/26,0,-0.0007843861887144588,False,0.0007843861887144588
2019/2/25,0,-0.002636383308174839,False,0.002636383308174839
2019/2/24,0,-0.0006832329433654749,False,0.0006832329433654749
2019/2/23,0,-0.001515759294717256,False,0.001515759294717256
2019/2/22,0,0.001776408153148612,False,0.001776408153148612
2019/2/21,0,-0.0013111309415465566,False,0.0013111309415465566
2019/2/20,0,0.0004882235088259357,False,0.0004882235088259357
2019/2/19,0,-0.002466722465700011,False,0.002466722465700011
2019/2/18,0,-0.0017586638945239486,False,0.0017586638945239486
2019/2/17,0,0.0002818163946820551,False,0.0002818163946820551
2019/2/16,0,0.003545177884781703,False,0.003545177884781703
2019/2/15,0,-0.005829464149590846,False,0.005829464149590846
2019/2/14,0,0.002273729145919612,False,0.002273729145919612
2019/2/13,0,0.0019326001153516792,False,0.0019326001153516792
2019/2/12,0,-0.0029275728001858514,False,0.0029275728001858514
2019/2/11,0,0.003561494172652502,False,0.003561494172652502
2019/2/10,0,0.0017813822880077268,False,0.0017813822880077268
2019/2/9,0,0.001979059453255827,False,0.001979059453255827
2019/2/7,0,0.0006567578804574925,False,0.0006567578804574925
2019/2/6,0,-0.0010083545652226356,False,0.0010083545652226356
2019/2/5,0,0.0016223422101397933,False,0.0016223422101397933
2019/2/4,0,0.00017863258808969995,False,0.00017863258808969995
2019/2/3,0,0.0021443655383464044,False,0.0021443655383464044
2019/2/2,0,0.0022697075756696883,False,0.0022697075756696883
2019/2/1,0,0.000669723828254698,False,0.000669723828254698
2019/1/31,0,-0.00020114275485494382,False,0.00020114275485494382
2019/1/30,0,0.0001620761836464979,False,0.0001620761836464979
2019/1/29,0,0.0025169624038694494,False,0.0025169624038694494
2019/1/28,0,1.237853829438862e-06,False,1.237853829438862e-06
2019/1/27,0,0.001621313955163295,False,0.001621313955163295
2019/1/26,0,0.0013533589171526028,False,0.0013533589171526028
2019/1/25,0,0.0012541753820562995,False,0.0012541753820562995
2019/1/24,0,0.0021917559483584093,False,0.0021917559483584093
2019/1/23,0,0.0002095340802179546,False,0.0002095340802179546
2019/1/22,0,0.0007703560242739993,False,0.0007703560242739993
2019/1/21,0,-0.007912279083934104,True,0.007912279083934104
2019/1/20,0,-0.0033175337076598588,False,0.0033175337076598588
2019/1/19,0,0.002414301342253511,False,0.002414301342253511
2019/1/18,0,-0.002388341136873473,False,0.002388341136873473
2019/1/17,0,-0.007969271843811798,True,0.007969271843811798
2019/1/16,0,-0.011307710722538111,True,0.011307710722538111
2019/1/15,0,0.004264734791456171,False,0.004264734791456171
2019/1/14,0,0.001992919323737574,False,0.001992919323737574
2019/1/13,0,-0.0009771912329150645,False,0.0009771912329150645
2019/1/12,0,-0.0023475244036799126,False,0.0023475244036799126
2019/1/11,0,-0.0071364408801546375,False,0.0071364408801546375
2019/1/10,0,-0.005894755003091001,False,0.005894755003091001
2019/1/9,0,-0.006190342769508916,False,0.006190342769508916
2019/1/8,0,-0.003352147311867393,False,0.003352147311867393
2019/1/7,0,-0.006810167491101415,False,0.006810167491101415
2019/1/6,0,-0.004239890240857358,False,0.004239890240857358
2019/1/5,0,0.002773065526771923,False,0.002773065526771923
2019/1/4,0,0.0018289122978671912,False,0.0018289122978671912
2019/1/3,0,-0.0035776514905696555,False,0.0035776514905696555
2019/1/2,0,-0.006584400552140268,False,0.006584400552140268
2019/1/1,0,0.00045600696186798295,False,0.00045600696186798295
2018/12/31,0,-0.0005989832512507398,False,0.0005989832512507398
2018/12/30,0,-0.0016854920934337159,False,0.0016854920934337159
2018/12/29,0,-0.005457576104846984,False,0.005457576104846984
2018/12/28,0,-0.0011752556846189588,False,0.0011752556846189588
2018/12/27,0,0.0014909930193718335,False,0.0014909930193718335
2018/12/26,0,-0.001442040553182089,False,0.001442040553182089
2018/12/25,0,-0.0009200906367969885,False,0.0009200906367969885
2018/12/24,0,-0.0007765669611989878,False,0.0007765669611989878
2018/12/23,0,-0.0017493659761189662,False,0.0017493659761189662
2018/12/22,0,0.0047433949406268106,False,0.0047433949406268106
2018/12/21,0,5.783812195714333e-05,False,5.783812195714333e-05
2018/12/20,0,0.00030300403503646933,False,0.00030300403503646933
2018/12/19,0,-0.001629413473422936,False,0.001629413473422936
2018/12/18,0,0.00019676469173224298,False,0.00019676469173224298
2018/12/17,0,0.0020044540608830097,False,0.0020044540608830097
2018/12/16,0,0.0055027745448372745,False,0.0055027745448372745
2018/12/15,0,0.0005011642750549772,False,0.0005011642750549772
2018/12/14,0,0.0037690165135653153,False,0.0037690165135653153
2018/12/13,0,0.0030046690647080876,False,0.0030046690647080876
2018/12/12,0,0.0033408934327074924,False,0.0033408934327074924
2018/12/11,0,0.0061013576019188775,False,0.0061013576019188775
2018/12/10,0,0.005454416670504614,False,0.005454416670504614
2018/12/9,0,0.006649206747340486,False,0.006649206747340486
2018/12/8,0,0.00028189810520018455,False,0.00028189810520018455
2018/12/7,0,-0.0007548229049718636,False,0.0007548229049718636
2018/12/6,0,-0.0005567253049449938,False,0.0005567253049449938
2018/12/5,0,0.004964907924013717,False,0.004964907924013717
2018/12/4,0,-0.00021978821278989535,False,0.00021978821278989535
2018/12/3,0,0.0029416285013048604,False,0.0029416285013048604
2019/11/24,1,0.0014060408082977593,False,0.0014060408082977593
2019/11/23,1,0.001454098418117944,False,0.001454098418117944
2019/11/22,1,0.0014728040563631861,False,0.0014728040563631861
2019/11/21,1,0.0014728040563631861,False,0.0014728040563631861
2019/11/20,1,0.0014728040563631861,False,0.0014728040563631861
2019/11/19,1,-0.0021827446334142797,False,0.0021827446334142797
2019/11/18,1,0.00032863321060883077,False,0.00032863321060883077
2019/11/17,1,0.0034188638188087372,False,0.0034188638188087372
2019/11/16,1,0.0014512909538965113,False,0.0014512909538965113
2019/11/15,1,0.0034367974574948112,False,0.0034367974574948112
2019/11/14,1,0.0014198473319829708,False,0.0014198473319829708
2019/11/13,1,0.0014272979125798946,False,0.0014272979125798946
2019/11/12,1,0.0014727925226747374,False,0.0014727925226747374
2019/11/11,1,-0.00017728202285882677,False,0.00017728202285882677
2019/11/10,1,0.0015194629595338682,False,0.0015194629595338682
2019/11/9,1,0.0015102242395936827,False,0.0015102242395936827
2019/11/8,1,0.0014728129631030873,False,0.0014728129631030873
2019/11/7,1,0.0014728129631030873,False,0.0014728129631030873
2019/11/6,1,0.0014728129631030873,False,0.0014728129631030873
2019/11/5,1,0.0014728129631030873,False,0.0014728129631030873
2019/11/4,1,0.0014728129631030873,False,0.0014728129631030873
2019/11/3,1,0.003122947113281427,False,0.003122947113281427
2019/11/2,1,0.0014287651306140736,False,0.0014287651306140736
2019/11/1,1,0.001435381246184142,False,0.001435381246184142
2019/10/31,1,0.0008926328845479947,False,0.0008926328845479947
2019/10/30,1,0.0014891837999879698,False,0.0014891837999879698
2019/10/29,1,0.0014859651491700987,False,0.0014859651491700987
2019/10/28,1,0.0008113891321117617,False,0.0008113891321117617
2019/10/27,1,0.0021529161152862297,False,0.0021529161152862297
2019/10/26,1,0.0014691290088155728,False,0.0014691290088155728
2019/10/25,1,0.0017026791393407459,False,0.0017026791393407459
2019/10/24,1,0.0014659103579977018,False,0.0014659103579977018
2019/10/23,1,0.0014672216601827603,False,0.0014672216601827603
2019/10/22,1,0.0014727866460494399,False,0.0014727866460494399
2019/10/21,1,0.0014727866460494399,False,0.0014727866460494399
2019/10/20,1,0.0014727866460494399,False,0.0014727866460494399
2019/10/19,1,0.0014727866460494399,False,0.0014727866460494399
2019/10/18,1,0.0014727866460494399,False,0.0014727866460494399
2019/10/17,1,0.0014727866460494399,False,0.0014727866460494399
2019/10/16,1,0.0014727866460494399,False,0.0014727866460494399
2019/10/15,1,0.0014727866460494399,False,0.0014727866460494399
2019/10/14,1,0.0014727866460494399,False,0.0014727866460494399
2019/10/13,1,0.0014727866460494399,False,0.0014727866460494399
2019/10/12,1,0.0014727866460494399,False,0.0014727866460494399
2019/10/11,1,0.0022978239188161664,False,0.0022978239188161664
2019/10/10,1,0.1705273567206944,True,0.1705273567206944
2019/10/9,1,-0.16854553092996882,True,0.16854553092996882
2019/10/8,1,0.0869422008713413,True,0.0869422008713413
2019/10/7,1,0.012308783897483355,False,0.012308783897483355
2019/10/6,1,0.0015249304900136762,False,0.0015249304900136762
2019/10/5,1,0.00147283575140722,False,0.00147283575140722
2019/10/4,1,0.00147283575140722,False,0.00147283575140722
2019/10/3,1,0.00147283575140722,False,0.00147283575140722
2019/10/2,1,0.00147283575140722,False,0.00147283575140722
2019/10/1,1,0.00147283575140722,False,0.00147283575140722
2019/9/30,1,0.00147283575140722,False,0.00147283575140722
2019/9/29,1,0.0010031384727062775,False,0.0010031384727062775
2019/9/28,1,0.0014860679825473566,False,0.0014860679825473566
2019/9/27,1,0.0014835049828220148,False,0.0014835049828220148
2019/9/26,1,-0.0025380656103067833,False,0.0025380656103067833
2019/9/25,1,-0.0020689403493648895,False,0.0020689403493648895
2019/9/24,1,1.795373964219582e-05,False,1.795373964219582e-05
2019/9/23,1,-0.0006928849010677807,False,0.0006928849010677807
2019/9/22,1,-7.4938654882728e-05,False,7.4938654882728e-05
2019/9/21,1,-0.0003667460588890892,False,0.0003667460588890892
2019/9/20,1,0.0032151574125726112,False,0.0032151574125726112
2019/9/19,1,0.003476163694387635,False,0.003476163694387635
2019/9/18,1,-0.0022713881470337594,False,0.0022713881470337594
2019/9/17,1,0.0035361224634171684,False,0.0035361224634171684
2019/9/14,1,0.003149208273752091,False,0.003149208273752091
2019/9/16,1,0.0013853526356393253,False,0.0013853526356393253
2019/9/15,1,0.0034408513429804444,False,0.0034408513429804444
2019/9/13,1,0.005076540728695678,False,0.005076540728695678
2019/9/12,1,0.0013367110712054764,False,0.0013367110712054764
2019/9/11,1,0.0013962723774667563,False,0.0013962723774667563
2019/9/10,1,0.0014728005670614497,False,0.0014728005670614497
2019/9/9,1,0.0034782747113051293,False,0.0034782747113051293
2019/9/8,1,0.0014198120378561274,False,0.0014198120378561274
2019/9/7,1,0.00832740887036687,False,0.00832740887036687
2019/9/6,1,0.00495884991322848,False,0.00495884991322848
2019/9/5,1,0.0012510279499831078,False,0.0012510279499831078
2019/9/4,1,0.0013962990187914581,False,0.0013962990187914581
2019/9/3,1,0.0014728272083857075,False,0.0014728272083857075
2019/9/2,1,0.0014728272083857075,False,0.0014728272083857075
2019/9/1,1,0.003478301352629831,False,0.003478301352629831
2019/8/31,1,0.0014198386791803852,False,0.0014198386791803852
2019/8/30,1,0.001427289259777309,False,0.001427289259777309
2019/8/29,1,0.0014727838698722628,False,0.0014727838698722628
2019/8/28,1,0.0014727838698722628,False,0.0014727838698722628
2019/8/27,1,0.0014727838698722628,False,0.0014727838698722628
2019/8/26,1,0.0014727838698722628,False,0.0014727838698722628
2019/8/25,1,0.0014727838698722628,False,0.0014727838698722628
2019/8/24,1,0.0014727838698722628,False,0.0014727838698722628
2019/8/23,1,0.0014727838698722628,False,0.0014727838698722628
2019/8/22,1,0.0014727838698722628,False,0.0014727838698722628
2019/8/21,1,0.0014727838698722628,False,0.0014727838698722628
2019/8/20,1,0.0014727838698722628,False,0.0014727838698722628
2019/8/19,1,0.0014727838698722628,False,0.0014727838698722628
2019/8/18,1,-0.0005326306697270855,False,0.0005326306697270855
2019/8/17,1,0.0015295274916984347,False,0.0015295274916984347
2019/8/16,1,0.0015183218184806613,False,0.0015183218184806613
