date,id,diff,result,MAE
2019/4/2,10101,-0.002786323765963772,False,0.002786323765963772
2019/4/3,10101,-0.001809165219516018,False,0.001809165219516018
2019/4/4,10101,-0.0013844225208465843,False,0.0013844225208465843
2019/4/5,10101,-0.0013844225208465843,False,0.0013844225208465843
2019/4/6,10101,-0.0013844225208465843,False,0.0013844225208465843
2019/4/7,10101,-0.0013844225208465843,False,0.0013844225208465843
2019/4/8,10101,-0.0013844225208465843,False,0.0013844225208465843
2019/4/9,10101,-0.0013844225208465843,False,0.0013844225208465843
2019/4/10,10101,-0.0013844225208465843,False,0.0013844225208465843
2019/4/11,10101,-0.0013844225208465843,False,0.0013844225208465843
2019/4/12,10101,-0.0013844225208465843,False,0.0013844225208465843
2019/4/14,10101,-0.0013844225208465843,False,0.0013844225208465843
2019/4/15,10101,0.0033717882122741294,False,0.0033717882122741294
2019/4/16,10101,0.002806496259847968,False,0.002806496259847968
2019/4/17,10101,-0.0029287818697296686,False,0.0029287818697296686
2019/4/18,10101,-0.001809168222268731,False,0.001809168222268731
2019/4/19,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/4/20,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/4/21,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/4/22,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/4/23,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/4/24,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/4/25,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/4/26,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/4/27,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/4/28,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/4/29,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/4/30,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/5/1,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/5/2,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/5/3,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/5/4,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/5/5,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/5/6,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/5/7,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/5/8,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/5/9,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/5/10,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/5/11,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/5/12,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/5/13,10101,-0.0013844255235992975,False,0.0013844255235992975
2019/5/14,10101,-0.0035019386325134683,False,0.0035019386325134683
2019/5/15,10101,0.0002105962719665122,False,0.0002105962719665122
2019/5/16,10101,-0.0014460552249206948,False,0.0014460552249206948
2019/5/17,10101,0.0005909327595901015,False,0.0005909327595901015
2019/5/18,10101,-0.0049046139873245576,False,0.0049046139873245576
2019/5/19,10101,-8.092929494174506e-05,False,8.092929494174506e-05
2019/5/20,10101,-0.005771621648850811,False,0.005771621648850811
2019/5/21,10101,0.0002106581286760445,False,0.0002106581286760445
2019/5/22,10101,-0.0014461125775007133,False,0.0014461125775007133
2019/5/23,10101,-0.0013843621655134086,False,0.0013843621655134086
2019/5/24,10101,-0.0013843621655134086,False,0.0013843621655134086
2019/5/25,10101,-0.0013843621655134086,False,0.0013843621655134086
2019/5/26,10101,-0.0013843621655134086,False,0.0013843621655134086
2019/5/27,10101,0.0033717293583175323,False,0.0033717293583175323
2019/5/28,10101,-0.0027862649120071747,False,0.0027862649120071747
2019/5/29,10101,-0.0018091063655594208,False,0.0018091063655594208
2019/5/30,10101,-0.002585098485202053,False,0.002585098485202053
2019/5/31,10101,-0.0006038400928680687,False,0.0006038400928680687
2019/6/1,10101,-0.001747057179660061,False,0.001747057179660061
2019/6/2,10101,-0.0013844225208465843,False,0.0013844225208465843
2019/6/3,10101,-0.0013844225208465843,False,0.0013844225208465843
2019/6/4,10101,-0.003501935629760533,False,0.003501935629760533
2019/6/5,10101,0.0021032248095842476,False,0.0021032248095842476
2019/6/6,10101,-0.00667427288795297,False,0.00667427288795297
2019/6/7,10101,0.004394665773329365,False,0.004394665773329365
2019/6/8,10101,-0.002216919843736065,False,0.002216919843736065
2019/6/10,10101,-0.0044549535443860755,False,0.0044549535443860755
2019/6/11,10101,0.00021065963005240107,False,0.00021065963005240107
2019/6/12,10101,-0.0014461110761243567,False,0.0014461110761243567
2019/6/13,10101,-0.001384360664137052,False,0.001384360664137052
2019/6/14,10101,-0.001384360664137052,False,0.001384360664137052
2019/6/15,10101,-0.001384360664137052,False,0.001384360664137052
2019/6/16,10101,-0.001384360664137052,False,0.001384360664137052
2019/6/17,10101,-0.001384360664137052,False,0.001384360664137052
2019/6/18,10101,-0.001384360664137052,False,0.001384360664137052
2019/6/19,10101,-0.001384360664137052,False,0.001384360664137052
2019/6/20,10101,-0.001384360664137052,False,0.001384360664137052
2019/6/21,10101,-0.001384360664137052,False,0.001384360664137052
2019/6/22,10101,-0.001384360664137052,False,0.001384360664137052
2019/6/23,10101,-0.001384360664137052,False,0.001384360664137052
2019/6/24,10101,-0.003501873773051223,False,0.003501873773051223
2019/6/25,10101,-0.0010860960189280622,False,0.0010860960189280622
2019/6/26,10101,-0.001967945987691788,False,0.001967945987691788
2019/6/27,10101,-0.0006610545463465733,False,0.0006610545463465733
2019/6/28,10101,-0.0017470511741541905,False,0.0017470511741541905
2019/6/29,10101,-0.001384416515340714,False,0.001384416515340714
2019/6/30,10101,-0.001384416515340714,False,0.001384416515340714
2019/7/1,10101,-0.001384416515340714,False,0.001384416515340714
2019/7/2,10101,-0.0035019296242548847,False,0.0035019296242548847
2019/7/3,10101,0.002103230815089896,False,0.002103230815089896
2019/7/4,10101,0.0009466019325352626,False,0.0009466019325352626
2019/7/5,10101,-0.0021531972236537023,False,0.0021531972236537023
2019/7/6,10101,0.00037982061467789485,False,0.00037982061467789485
2019/7/7,10101,-0.002258400172370445,False,0.002258400172370445
2019/7/8,10101,-0.0015454094115672223,False,0.0015454094115672223
2019/7/9,10101,-0.0013843576613841169,False,0.0013843576613841169
2019/7/10,10101,-0.0013843576613841169,False,0.0013843576613841169
2019/7/11,10101,-0.0035018707702982876,False,0.0035018707702982876
2019/7/12,10101,-0.001086093016175127,False,0.001086093016175127
2019/7/13,10101,-0.003083681579801212,False,0.003083681579801212
2019/7/14,10101,0.003043377129196889,False,0.003043377129196889
2019/7/15,10101,-0.006674205025737789,False,0.006674205025737789
2019/7/16,10101,-0.0014627310130697069,False,0.0014627310130697069
2019/7/17,10101,0.00029369865917150406,False,0.00029369865917150406
2019/7/18,10101,-0.0014460417125325975,False,0.0014460417125325975
2019/7/19,10101,-0.0013844105098348436,False,0.0013844105098348436
2019/7/20,10101,0.003371800223285648,False,0.003371800223285648
2019/7/21,10101,-0.004599187776483937,False,0.004599187776483937
2019/7/22,10101,-0.0011484364718574724,False,0.0011484364718574724
2019/7/23,10101,-0.0035151573512655077,False,0.0035151573512655077
2019/7/24,10101,-0.000603828081856328,False,0.000603828081856328
2019/7/25,10101,-0.0017470451686483202,False,0.0017470451686483202
2019/7/26,10101,-0.0013844105098348436,False,0.0013844105098348436
2019/7/27,10101,-0.0013844105098348436,False,0.0013844105098348436
2019/7/28,10101,-0.0013844105098348436,False,0.0013844105098348436
2019/7/29,10101,-0.0013844105098348436,False,0.0013844105098348436
2019/7/30,10101,-0.0013844105098348436,False,0.0013844105098348436
2019/7/31,10101,-0.0013844105098348436,False,0.0013844105098348436
2019/8/1,10101,-0.0013844105098348436,False,0.0013844105098348436
2019/8/2,10101,-0.0013844105098348436,False,0.0013844105098348436
2019/8/3,10101,-0.0013844105098348436,False,0.0013844105098348436
2019/8/4,10101,-0.0013844105098348436,False,0.0013844105098348436
2019/8/5,10101,-0.0013844105098348436,False,0.0013844105098348436
2019/8/6,10101,-0.0035019236187490144,False,0.0035019236187490144
2019/8/7,10101,-0.0017978841772006149,False,0.0017978841772006149
2019/8/8,10101,-0.002193417597177394,False,0.002193417597177394
2019/8/9,10101,-0.0032295213838668957,False,0.0032295213838668957
2019/8/10,10101,0.004377581010237108,False,0.004377581010237108
2019/8/11,10101,-0.014210539440664194,True,0.014210539440664194
2019/8/12,10101,-0.004275506029201015,False,0.004275506029201015
2019/8/13,10101,0.005138812197245768,False,0.005138812197245768
2019/8/14,10101,-0.016959484638435107,True,0.016959484638435107
2019/8/15,10101,-0.0022439806527394524,False,0.0022439806527394524
2019/8/16,10101,0.006698804478201037,False,0.006698804478201037
2019/8/17,10101,-0.008573868713090516,False,0.008573868713090516
2019/8/18,10101,-0.0018934948318249933,False,0.0018934948318249933
2019/8/19,10101,-0.006362408174375389,False,0.006362408174375389
2019/8/20,10101,0.0005280094723258966,False,0.0005280094723258966
2019/8/21,10101,-0.008480633536273707,False,0.008480633536273707
2019/8/22,10101,-0.0031557266297808084,False,0.0031557266297808084
2019/8/23,10101,0.008862715524149856,False,0.008862715524149856
2019/8/24,10101,0.003137808602763137,False,0.003137808602763137
2019/8/25,10101,-0.0035019089052596986,False,0.0035019089052596986
2019/8/26,10101,-0.008287558327393585,False,0.008287558327393585
2019/8/27,10101,0.009963860739989228,False,0.009963860739989228
2019/8/28,10101,-0.014099006688865101,True,0.014099006688865101
2019/8/29,10101,0.004700536691872204,False,0.004700536691872204
2019/8/30,10101,-0.017564651647803187,True,0.017564651647803187
2019/8/31,10101,0.009585144838097692,False,0.009585144838097692
2019/9/1,10101,-0.00841056730044576,False,0.00841056730044576
2019/9/2,10101,-9.690844442133972e-05,False,9.690844442133972e-05
2019/9/3,10101,-0.001919378561697327,False,0.001919378561697327
2019/9/4,10101,0.007163056498510789,False,0.007163056498510789
2019/9/5,10101,-0.0022169264497924335,False,0.0022169264497924335
2019/9/6,10101,-0.0018091114702392108,False,0.0018091114702392108
2019/9/7,10101,-0.0013843687715697772,False,0.0013843687715697772
2019/9/8,10101,-0.0013843687715697772,False,0.0013843687715697772
2019/9/9,10101,-0.003501881880483948,False,0.003501881880483948
2019/9/10,10101,-0.0010861041263610094,False,0.0010861041263610094
2019/9/11,10101,0.0002936241908997328,False,0.0002936241908997328
2019/9/12,10101,0.004437099175729431,False,0.004437099175729431
2019/9/13,10101,-0.008045779367538142,False,0.008045779367538142
2019/9/15,10101,0.00019456427403596877,False,0.00019456427403596877
2019/9/16,10101,0.001281633785449543,False,0.001281633785449543
2019/9/14,10101,-0.0014461131780514336,False,0.0014461131780514336
2019/9/17,10101,-0.0035018758749780776,False,0.0035018758749780776
2019/9/18,10101,-0.008287525297111964,False,0.008287525297111964
2019/9/19,10101,0.009963893770270849,False,0.009963893770270849
2019/9/20,10101,0.0037204264393382314,False,0.0037204264393382314
2019/9/21,10101,-0.0013843537578053233,False,0.0013843537578053233
2019/9/22,10101,-0.0013843537578053233,False,0.0013843537578053233
2019/9/23,10101,-0.0013843537578053233,False,0.0013843537578053233
2019/9/24,10101,-0.003501866866719494,False,0.003501866866719494
2019/9/25,10101,0.004806780695014501,False,0.004806780695014501
2019/9/26,10101,-0.0022169114360279796,False,0.0022169114360279796
2019/9/27,10101,-0.00445494513667799,False,0.00445494513667799
2019/9/28,10101,0.00021066803776048637,False,0.00021066803776048637
2019/9/29,10101,-0.0014461026684162714,False,0.0014461026684162714
2019/9/30,10101,-0.0035018653653431375,False,0.0035018653653431375
2019/10/1,10101,0.00021066953913684294,False,0.00021066953913684294
2019/10/2,10101,-0.0014461011670399149,False,0.0014461011670399149
2019/10/3,10101,-0.0013843507550526102,False,0.0013843507550526102
2019/10/4,10101,-0.0013843507550526102,False,0.0013843507550526102
2019/10/5,10101,-0.0013843507550526102,False,0.0013843507550526102
2019/10/6,10101,-0.0013843507550526102,False,0.0013843507550526102
2019/10/7,10101,-0.009746518783665392,False,0.009746518783665392
2019/10/8,10101,0.002053657166603662,False,0.002053657166603662
2019/10/9,10101,0.008304634682777978,False,0.008304634682777978
2019/10/10,10101,-0.00357814579826754,False,0.00357814579826754
2019/10/11,10101,-0.01715881067799674,True,0.01715881067799674
2019/10/12,10101,0.00948644975570967,False,0.00948644975570967
2019/10/13,10101,0.0161135325804167,True,0.0161135325804167
2019/10/14,10101,0.006699277712055807,False,0.006699277712055807
2019/10/15,10101,-0.003937644982517918,False,0.003937644982517918
2019/10/16,10101,-0.0011481431029003453,False,0.0011481431029003453
2019/10/17,10101,-0.0034656833941748566,False,0.0034656833941748566
2019/10/18,10101,-0.005553505883108656,False,0.005553505883108656
2019/10/19,10101,-0.022931585684230926,True,0.022931585684230926
2019/10/20,10101,-0.0020195299792347132,False,0.0020195299792347132
2019/10/21,10101,-0.021765587612123216,True,0.021765587612123216
2019/10/22,10101,-0.006141652988846946,False,0.006141652988846946
2019/10/23,10101,0.010040292811934304,False,0.010040292811934304
2019/10/24,10101,0.0037205315356891866,False,0.0037205315356891866
2019/10/25,10101,-0.007524118615638287,False,0.007524118615638287
2019/10/26,10101,-0.0013944886493444386,False,0.0013944886493444386
2019/10/27,10101,0.01015927569391728,False,0.01015927569391728
2019/10/28,10101,-0.002411461597125353,False,0.002411461597125353
2019/10/29,10101,-0.004169436486001654,False,0.004169436486001654
2019/10/30,10101,-0.002039634310628813,False,0.002039634310628813
2019/10/31,10101,0.001882592736924149,False,0.001882592736924149
2019/11/1,10101,0.006068984567368485,False,0.006068984567368485
2019/11/2,10101,-0.011575773921361332,True,0.011575773921361332
2019/11/3,10101,0.004700585636744137,False,0.004700585636744137
2019/11/4,10101,0.0011393273207040977,False,0.0011393273207040977
2019/11/5,10101,-0.003501846447999668,False,0.003501846447999668
2019/11/6,10101,0.01695434392549533,True,0.01695434392549533
2019/11/7,10101,-0.007791238107369036,False,0.007791238107369036
2019/11/8,10101,-0.001576142587349505,False,0.001576142587349505
2019/11/9,10101,-0.006482019832812824,False,0.006482019832812824
2019/11/10,10101,0.001172885486401043,False,0.001172885486401043
2019/11/11,10101,0.011424404547857314,False,0.011424404547857314
2019/11/12,10101,0.009139636301573884,False,0.009139636301573884
2019/11/13,10101,0.0024926440241355152,False,0.0024926440241355152
2019/11/14,10101,0.015138718583421529,True,0.015138718583421529
2019/11/15,10101,0.01838972946858819,True,0.01838972946858819
2019/11/16,10101,-0.011456458934908653,True,0.011456458934908653
2019/11/17,10101,0.02987208294327992,True,0.02987208294327992
2019/11/18,10101,0.0180225558485132,True,0.0180225558485132
2019/11/19,10101,0.021917117332631353,True,0.021917117332631353
2019/11/20,10101,-0.003437029624766108,False,0.003437029624766108
2019/11/21,10101,-0.002984272743052241,False,0.002984272743052241
2019/11/22,10101,-0.0013844840772807565,False,0.0013844840772807565
2019/11/23,10101,0.022239453246070795,True,0.022239453246070795
2019/11/24,10101,-0.003090613434837408,False,0.003090613434837408
2019/11/25,10101,0.0028346828009078173,False,0.0028346828009078173
2018/12/4,10102,0.006622420765986625,False,0.006622420765986625
2018/12/5,10102,0.006672488667597953,False,0.006672488667597953
2018/12/6,10102,0.006672488667597953,False,0.006672488667597953
2018/12/7,10102,0.006672488667597953,False,0.006672488667597953
2018/12/8,10102,0.006672488667597953,False,0.006672488667597953
2018/12/9,10102,-0.00013751196629807616,False,0.00013751196629807616
2018/12/10,10102,0.0033508244896727213,False,0.0033508244896727213
2018/12/11,10102,0.010177191021372822,False,0.010177191021372822
2018/12/12,10102,0.006661351444651631,False,0.006661351444651631
2018/12/13,10102,0.013458358265986625,False,0.013458358265986625
2018/12/14,10102,0.006592976071467582,False,0.006592976071467582
2018/12/15,10102,0.006622420765986625,False,0.006622420765986625
2018/12/16,10102,0.006672488667597953,False,0.006672488667597953
2018/12/17,10102,0.006672488667597953,False,0.006672488667597953
2018/12/18,10102,0.006672488667597953,False,0.006672488667597953
2018/12/19,10102,0.006672488667597953,False,0.006672488667597953
2018/12/20,10102,0.006672488667597953,False,0.006672488667597953
2018/12/21,10102,0.006672488667597953,False,0.006672488667597953
2018/12/22,10102,0.006672488667597953,False,0.006672488667597953
2018/12/23,10102,0.006672488667597953,False,0.006672488667597953
2018/12/24,10102,0.006672488667597953,False,0.006672488667597953
2018/12/25,10102,0.006672488667597953,False,0.006672488667597953
2018/12/26,10102,0.006672488667597953,False,0.006672488667597953
2018/12/27,10102,0.006672488667597953,False,0.006672488667597953
2018/12/28,10102,0.006672488667597953,False,0.006672488667597953
2018/12/29,10102,0.006672488667597953,False,0.006672488667597953
2018/12/30,10102,0.006672488667597953,False,0.006672488667597953
2018/12/31,10102,0.0012237013791700502,False,0.0012237013791700502
2019/1/1,10102,0.012185203053584281,False,0.012185203053584281
2019/1/2,10102,0.006655918576350395,False,0.006655918576350395
2019/1/3,10102,0.006632434346308891,False,0.006632434346308891
2019/1/4,10102,0.006672488667597953,False,0.006672488667597953
2019/1/5,10102,0.006672488667597953,False,0.006672488667597953
2019/1/6,10102,0.006672488667597953,False,0.006672488667597953
2019/1/7,10102,0.006672488667597953,False,0.006672488667597953
2019/1/8,10102,0.006672488667597953,False,0.006672488667597953
2019/1/9,10102,0.006672488667597953,False,0.006672488667597953
2019/1/10,10102,0.006672488667597953,False,0.006672488667597953
2019/1/11,10102,0.006672488667597953,False,0.006672488667597953
2019/1/12,10102,0.006672488667597953,False,0.006672488667597953
2019/1/13,10102,0.006672488667597953,False,0.006672488667597953
2019/1/14,10102,0.006672488667597953,False,0.006672488667597953
2019/1/15,10102,0.006672488667597953,False,0.006672488667597953
2019/1/16,10102,0.006672488667597953,False,0.006672488667597953
2019/1/17,10102,0.006672488667597953,False,0.006672488667597953
2019/1/18,10102,0.41817551851272583,True,0.41817551851272583
2019/1/19,10102,-0.6388878355244492,True,0.6388878355244492
2019/1/20,10102,0.07083683800928786,True,0.07083683800928786
2019/1/21,10102,0.07141404938929274,True,0.07141404938929274
2019/1/22,10102,0.006731804134776143,False,0.006731804134776143
2019/1/23,10102,0.0066724379085798535,False,0.0066724379085798535
2019/1/24,10102,0.0066724379085798535,False,0.0066724379085798535
2019/1/25,10102,0.0066724379085798535,False,0.0066724379085798535
2019/1/26,10102,0.0066724379085798535,False,0.0066724379085798535
2019/1/27,10102,0.0066724379085798535,False,0.0066724379085798535
2019/1/28,10102,0.0066724379085798535,False,0.0066724379085798535
2019/1/29,10102,0.01348339221679229,False,0.01348339221679229
2019/1/30,10102,0.006592976071467582,False,0.006592976071467582
2019/1/31,10102,0.006622420765986625,False,0.006622420765986625
2019/2/1,10102,-0.006942267391453649,False,0.006942267391453649
2019/2/2,10102,5.800895981922238e-05,False,5.800895981922238e-05
2019/2/3,10102,0.006892873576213265,False,0.006892873576213265
2019/2/4,10102,-7.388727344204149e-05,False,7.388727344204149e-05
2019/2/5,10102,0.006753824785578955,False,0.006753824785578955
2019/2/6,10102,-0.003476375349682481,False,0.003476375349682481
2019/2/7,10102,0.006807094804126335,False,0.006807094804126335
2019/2/9,10102,0.013573703256625658,False,0.013573703256625658
2019/2/10,10102,-0.00021790862910120445,False,0.00021790862910120445
2019/2/11,10102,0.013513979402560716,False,0.013513979402560716
2019/2/12,10102,0.0066522926960177475,False,0.0066522926960177475
2019/2/13,10102,0.0066223711643405014,False,0.0066223711643405014
2019/2/14,10102,0.013483393374163821,False,0.013483393374163821
2019/2/15,10102,0.013403812327762,False,0.013403812327762
2019/2/16,10102,0.006542721667666784,False,0.006542721667666784
2019/2/17,10102,0.006622353473086706,False,0.006622353473086706
2019/2/18,10102,0.006672421374698034,False,0.006672421374698034
2019/2/19,10102,0.013483494892199577,False,0.013483494892199577
2019/2/20,10102,0.006592959537585319,False,0.006592959537585319
2019/2/21,10102,0.013433239331027247,False,0.013433239331027247
2019/2/22,10102,0.013403845395526082,False,0.013403845395526082
2019/2/23,10102,0.006542754735430867,False,0.006542754735430867
2019/2/24,10102,0.006622386540850789,False,0.006622386540850789
2019/2/25,10102,0.006672454442462117,False,0.006672454442462117
2019/2/26,10102,0.006672454442462117,False,0.006672454442462117
2019/2/27,10102,0.013483408750674108,False,0.013483408750674108
2019/2/28,10102,0.0065929926053494015,False,0.0065929926053494015
2019/3/2,10102,0.006622318090578894,False,0.006622318090578894
