date,id,diff,result,MAE
2019/10/7,102,0.0002499364849841701,False,0.0002499364849841701
2019/10/8,102,0.0002499364849841701,False,0.0002499364849841701
2019/10/9,102,0.004953383558159219,True,0.004953383558159219
2019/10/10,102,-0.008755699192737998,True,0.008755699192737998
2019/10/11,102,0.005210816617082337,True,0.005210816617082337
2019/10/12,102,0.015687159576967202,True,0.015687159576967202
2019/10/13,102,0.00423441005590397,False,0.00423441005590397
2019/10/14,102,-0.00020422863122981916,False,0.00020422863122981916
2019/10/15,102,-0.006189935376762268,True,0.006189935376762268
2019/10/16,102,0.003426916429878357,False,0.003426916429878357
2019/10/17,102,0.0008328030799638064,False,0.0008328030799638064
2019/10/18,102,-0.0023582357366804807,False,0.0023582357366804807
2019/10/19,102,0.0015283447305436404,False,0.0015283447305436404
2019/10/20,102,0.00012882767121746852,False,0.00012882767121746852
2019/10/21,102,0.00024994430940106227,False,0.00024994430940106227
2019/10/22,102,0.00024994430940106227,False,0.00024994430940106227
2019/10/23,102,0.00024994430940106227,False,0.00024994430940106227
2019/10/24,102,0.00024994430940106227,False,0.00024994430940106227
2019/10/25,102,-0.0033005327922135397,False,0.0033005327922135397
2019/10/26,102,0.001863948982020469,False,0.001863948982020469
2019/10/27,102,0.0009676143338881449,False,0.0009676143338881449
2019/10/28,102,-0.00019050391409769496,False,0.00019050391409769496
2019/10/29,102,0.00024997441079244176,False,0.00024997441079244176
2019/10/30,102,0.00024997441079244176,False,0.00024997441079244176
2019/10/31,102,-0.00330050269082216,False,0.00330050269082216
2019/11/1,102,0.002406761255711043,False,0.002406761255711043
2019/11/2,102,0.0004696103005108476,False,0.0004696103005108476
2019/11/3,102,0.0002499075798687578,False,0.0002499075798687578
2019/11/4,102,0.0002499075798687578,False,0.0002499075798687578
2019/11/5,102,0.0002499075798687578,False,0.0002499075798687578
2019/11/6,102,0.0002499075798687578,False,0.0002499075798687578
2019/11/7,102,0.0002499075798687578,False,0.0002499075798687578
2019/11/8,102,0.0002499075798687578,False,0.0002499075798687578
2019/11/9,102,0.0002499075798687578,False,0.0002499075798687578
2019/11/10,102,0.0002499075798687578,False,0.0002499075798687578
2019/11/11,102,0.0002499075798687578,False,0.0002499075798687578
2019/11/12,102,0.0002499075798687578,False,0.0002499075798687578
2019/11/13,102,0.0002499075798687578,False,0.0002499075798687578
2019/11/14,102,0.0002499075798687578,False,0.0002499075798687578
2019/11/15,102,0.0002499075798687578,False,0.0002499075798687578
2019/11/16,102,0.0002499075798687578,False,0.0002499075798687578
2019/11/17,102,0.0002499075798687578,False,0.0002499075798687578
2019/11/18,102,0.0002499075798687578,False,0.0002499075798687578
2019/11/19,102,0.0002499075798687578,False,0.0002499075798687578
2019/11/20,102,-0.002358197810872209,False,0.002358197810872209
2019/11/21,102,0.001528382656351912,False,0.001528382656351912
2019/11/22,102,0.00012886559702574019,False,0.00012886559702574019
2019/11/23,102,0.00024998223520933394,False,0.00024998223520933394
2019/11/24,102,-0.0007203925202217132,False,0.0007203925202217132
2019/11/25,102,0.01843359680788259,True,0.01843359680788259
2018/12/4,201,0.0002082939525973604,False,0.0002082939525973604
2018/12/5,201,0.0002082939525973604,False,0.0002082939525973604
2018/12/6,201,0.0038063333326391335,False,0.0038063333326391335
2018/12/7,201,-0.00033654710711916724,False,0.00033654710711916724
2018/12/8,201,-0.00159526583199332,False,0.00159526583199332
2018/12/9,201,-0.0007610442218924929,False,0.0007610442218924929
2018/12/10,201,0.0022587058963631224,False,0.0022587058963631224
2018/12/11,201,0.0014345524730537962,False,0.0014345524730537962
2018/12/12,201,0.005466365132610673,True,0.005466365132610673
2018/12/13,201,-0.002228463135110159,False,0.002228463135110159
2018/12/14,201,0.001129245319021921,False,0.001129245319021921
2018/12/15,201,0.0011079664608371065,False,0.0011079664608371065
2018/12/16,201,0.0002082939525973604,False,0.0002082939525973604
2018/12/17,201,0.0038063333326391335,False,0.0038063333326391335
2018/12/18,201,-0.00033654710711916724,False,0.00033654710711916724
2018/12/19,201,0.002098826910266305,False,0.002098826910266305
2018/12/20,201,0.003183457629419628,False,0.003183457629419628
2018/12/21,201,-0.0008265044524895515,False,0.0008265044524895515
2018/12/22,201,-0.00232771203397808,False,0.00232771203397808
2018/12/23,201,0.0017461462271303185,False,0.0017461462271303185
2018/12/24,201,0.004885408656336132,True,0.004885408656336132
2018/12/25,201,-0.0003365542724358406,False,0.0003365542724358406
2018/12/26,201,0.004898872140738808,True,0.004898872140738808
2018/12/27,201,-0.0005619265996481548,False,0.0005619265996481548
2018/12/28,201,-0.003087738024825759,False,0.003087738024825759
2018/12/29,201,0.0017461986664584206,False,0.0017461986664584206
2018/12/30,201,0.001434525978927903,False,0.001434525978927903
2018/12/31,201,-0.0005262839636215322,False,0.0005262839636215322
2019/1/1,201,-0.0008613307267063552,False,0.0008613307267063552
2019/1/2,201,0.0014669459075099534,False,0.0014669459075099534
2019/1/3,201,0.0010686676711207932,False,0.0010686676711207932
2019/1/4,201,0.00020827462378802952,False,0.00020827462378802952
2019/1/5,201,0.00020827462378802952,False,0.00020827462378802952
2019/1/6,201,0.00020827462378802952,False,0.00020827462378802952
2019/1/7,201,0.0038063140038302468,False,0.0038063140038302468
2019/1/8,201,-0.000336566435928054,False,0.000336566435928054
2019/1/9,201,-0.0015952851608025398,False,0.0015952851608025398
2019/1/10,201,0.0005785386771327561,False,0.0005785386771327561
2019/1/11,201,0.001343921920693547,False,0.001343921920693547
2019/1/12,201,0.0005033176154262131,False,0.0005033176154262131
2019/1/13,201,0.00020827462378802952,False,0.00020827462378802952
2019/1/14,201,0.00020827462378802952,False,0.00020827462378802952
2019/1/15,201,0.00020827462378802952,False,0.00020827462378802952
2019/1/16,201,-0.0010777436462987566,False,0.0010777436462987566
2019/1/17,201,0.00033629978468474597,False,0.00033629978468474597
2019/1/18,201,0.001186977274919121,False,0.001186977274919121
2019/1/19,201,0.0005033119993453905,False,0.0005033119993453905
2019/1/20,201,0.0002083286123519823,False,0.0002083286123519823
2019/1/21,201,0.0009343303473841047,False,0.0009343303473841047
2019/1/22,201,0.0007003396736637857,False,0.0007003396736637857
2019/1/23,201,-5.020201334793306e-05,False,5.020201334793306e-05
2019/1/24,201,0.00018803775181930327,False,0.00018803775181930327
2019/1/25,201,0.00020830333104293608,False,0.00020830333104293608
2019/1/26,201,0.00020830333104293608,False,0.00020830333104293608
2019/1/27,201,0.0009343646707198339,False,0.0009343646707198339
2019/1/28,201,-0.0010833287033342742,False,0.0010833287033342742
2019/1/29,201,5.939438463153923e-05,False,5.939438463153923e-05
2019/1/30,201,0.000336836844393118,False,0.000336836844393118
2019/1/31,201,0.0008804312047446805,False,0.0008804312047446805
2019/2/1,201,0.0028408020721928384,False,0.0028408020721928384
2019/2/2,201,-0.0002038031829341147,False,0.0002038031829341147
2019/2/3,201,-0.004323030575067666,False,0.004323030575067666
2019/2/4,201,-0.00080192646079702,False,0.00080192646079702
2019/2/5,201,0.00515161358094729,True,0.00515161358094729
2019/2/6,201,0.003084584104781518,False,0.003084584104781518
2019/2/7,201,0.0052322212205271335,True,0.0052322212205271335
2019/2/9,201,-0.0003553565992970853,False,0.0003553565992970853
2019/2/10,201,-0.00013428297182516147,False,0.00013428297182516147
2019/2/11,201,-0.001074759380427004,False,0.001074759380427004
2019/2/12,201,0.002540058229957065,False,0.002540058229957065
2019/2/13,201,0.0004914465890268893,False,0.0004914465890268893
2019/2/14,201,0.004673227967172289,True,0.004673227967172289
2019/2/15,201,-0.0004270222769683363,False,0.0004270222769683363
2019/2/16,201,0.000532703005950097,False,0.000532703005950097
2019/2/17,201,-8.188048632895573e-05,False,8.188048632895573e-05
2019/2/18,201,0.0022813123062335183,False,0.0022813123062335183
2019/2/19,201,0.004713276695374358,True,0.004713276695374358
2019/2/20,201,0.0002461950470956653,False,0.0002461950470956653
2019/2/21,201,-0.002804000881147739,False,0.002804000881147739
2019/2/22,201,0.0028194336535223297,False,0.0028194336535223297
2019/2/23,201,0.0010670639617930133,False,0.0010670639617930133
2019/2/24,201,9.151474075419497e-05,False,9.151474075419497e-05
2019/2/25,201,0.0001485563858042438,False,0.0001485563858042438
2019/2/26,201,0.0002082802398691852,False,0.0002082802398691852
2019/2/27,201,0.0005775441320692298,False,0.0005775441320692298
2019/2/28,201,4.408256132948374e-05,False,4.408256132948374e-05
2019/3/2,201,0.0008273643599907565,False,0.0008273643599907565
2019/3/3,201,-8.095082174142121e-05,False,8.095082174142121e-05
2019/3/4,201,-0.000461245617076278,False,0.000461245617076278
2019/3/5,201,-0.0009559520052195847,False,0.0009559520052195847
2019/3/6,201,0.0014832488729237259,False,0.0014832488729237259
2019/3/7,201,0.0011079780294178665,False,0.0011079780294178665
2019/3/8,201,0.0038063449012200046,False,0.0038063449012200046
2019/3/9,201,-0.0003365355385382962,False,0.0003365355385382962
2019/3/10,201,5.5722628728549495e-05,False,5.5722628728549495e-05
2019/3/11,201,-0.0013622001023407826,False,0.0013622001023407826
2019/3/12,201,0.004356930166678263,False,0.004356930166678263
2019/3/13,201,0.0001885813819328952,False,0.0001885813819328952
2019/3/14,201,0.0005587858306328464,False,0.0005587858306328464
2019/3/15,201,-0.0010676935525055775,False,0.0010676935525055775
2019/3/16,201,0.0012548610358122936,False,0.0012548610358122936
2019/3/17,201,0.014750560036801863,True,0.014750560036801863
2019/3/18,201,-0.0029171679059634137,False,0.0029171679059634137
2019/3/19,201,-0.002946152924992118,False,0.002946152924992118
2019/3/20,201,-0.0009384035532581381,False,0.0009384035532581381
2019/3/21,201,0.0017090559537303873,False,0.0017090559537303873
2019/3/22,201,0.0012803197438610026,False,0.0012803197438610026
2019/3/23,201,0.00020833020757560217,False,0.00020833020757560217
2019/3/24,201,0.00020833020757560217,False,0.00020833020757560217
2019/3/25,201,0.0019517407859468427,False,0.0019517407859468427
2019/3/26,201,0.0027287204181190017,False,0.0027287204181190017
2019/3/27,201,-0.0005861322964195725,False,0.0005861322964195725
2019/3/28,201,0.004609744721973286,False,0.004609744721973286
2019/3/29,201,-0.0027787609226193055,False,0.0027787609226193055
2019/3/30,201,-0.0012527082006106305,False,0.0012527082006106305
2019/3/31,201,0.002370121713482387,False,0.002370121713482387
2019/4/1,201,0.0014345672090878558,False,0.0014345672090878558
2019/4/2,201,0.00020832085212374452,False,0.00020832085212374452
2019/4/3,201,0.00020832085212374452,False,0.00020832085212374452
2019/4/4,201,0.00020832085212374452,False,0.00020832085212374452
2019/4/5,201,0.00020832085212374452,False,0.00020832085212374452
2019/4/6,201,0.00020832085212374452,False,0.00020832085212374452
2019/4/7,201,0.00020832085212374452,False,0.00020832085212374452
2019/4/8,201,0.00020832085212374452,False,0.00020832085212374452
2019/4/9,201,0.00020832085212374452,False,0.00020832085212374452
2019/4/10,201,0.00020832085212374452,False,0.00020832085212374452
2019/4/11,201,0.0025531554140952872,False,0.0025531554140952872
2019/4/12,201,-0.0005523789058087258,False,0.0005523789058087258
2019/4/14,201,0.00039676545759459447,False,0.00039676545759459447
2019/4/15,201,0.001076692802215229,False,0.001076692802215229
2019/4/16,201,-8.094860861240782e-05,False,8.094860861240782e-05
2019/4/17,201,0.00018798754861415468,False,0.00018798754861415468
2019/4/18,201,0.00020831273248256288,False,0.00020831273248256288
2019/4/19,201,0.00020831273248256288,False,0.00020831273248256288
2019/4/20,201,0.00020831273248256288,False,0.00020831273248256288
2019/4/21,201,0.00020831273248256288,False,0.00020831273248256288
2019/4/22,201,0.0009343740721595717,False,0.0009343740721595717
2019/4/23,201,-8.093144694443222e-05,False,8.093144694443222e-05
2019/4/24,201,0.00018800471028213028,False,0.00018800471028213028
2019/4/25,201,0.002553164456122081,False,0.002553164456122081
2019/4/26,201,-0.0002041464111874891,False,0.0002041464111874891
2019/4/27,201,0.00019043633722559683,False,0.00019043633722559683
2019/4/28,201,-0.001362192891036229,False,0.001362192891036229
2019/4/29,201,0.001254868247116847,False,0.001254868247116847
2019/4/30,201,-0.0006256913830717803,False,0.0006256913830717803
2019/5/1,201,0.0029000584905392035,False,0.0029000584905392035
2019/5/2,201,0.0009904448812252387,False,0.0009904448812252387
2019/5/3,201,0.00020974324395717225,False,0.00020974324395717225
2019/5/4,201,0.00020831273248256288,False,0.00020831273248256288
2019/5/5,201,0.00020831273248256288,False,0.00020831273248256288
2019/5/6,201,-0.0004616010318158059,False,0.0004616010318158059
2019/5/7,201,-0.0017994179283475908,False,0.0017994179283475908
2019/5/8,201,0.0022107825721406904,False,0.0022107825721406904
2019/5/9,201,0.001583443685879704,False,0.001583443685879704
2019/5/10,201,0.00020830492626666697,False,0.00020830492626666697
2019/5/11,201,0.00020830492626666697,False,0.00020830492626666697
2019/5/12,201,0.00020830492626666697,False,0.00020830492626666697
2019/5/13,201,0.00020830492626666697,False,0.00020830492626666697
2019/5/14,201,-0.0013622056954276651,False,0.0013622056954276651
2019/5/15,201,0.004375681639216866,False,0.004375681639216866
2019/5/16,201,-0.001542096557211159,False,0.001542096557211159
2019/5/17,201,0.005183043714367397,True,0.005183043714367397
2019/5/18,201,0.0019431140383114887,False,0.0019431140383114887
2019/5/19,201,0.0018885636248496818,False,0.0018885636248496818
2019/5/20,201,-0.0017565462628970074,False,0.0017565462628970074
2019/5/21,201,0.0013127353151669574,False,0.0013127353151669574
2019/5/22,201,0.0011079933603634906,False,0.0011079933603634906
2019/5/23,201,0.00020832085212374452,False,0.00020832085212374452
2019/5/24,201,-0.0031453554101962267,False,0.0031453554101962267
2019/5/25,201,0.002803843789480287,False,0.002803843789480287
2019/5/26,201,0.002075713448904115,False,0.002075713448904115
2019/5/27,201,0.00020829992809112685,False,0.00020829992809112685
2019/5/28,201,-0.00046161383620735297,False,0.00046161383620735297
2019/5/29,201,0.0005903485394335162,False,0.0005903485394335162
2019/5/30,201,0.0005033257580614459,False,0.0005033257580614459
2019/5/31,201,0.00020828276642326227,False,0.00020828276642326227
2019/6/1,201,0.00020828276642326227,False,0.00020828276642326227
2019/6/2,201,0.00020828276642326227,False,0.00020828276642326227
2019/6/3,201,0.001286674026034662,False,0.001286674026034662
2019/6/4,201,-0.0004183237024325548,False,0.0004183237024325548
2019/6/5,201,0.0003415759138089003,False,0.0003415759138089003
2019/6/6,201,0.0003021772436123671,False,0.0003021772436123671
2019/6/7,201,0.00020829992809112685,False,0.00020829992809112685
2019/6/8,201,-0.00046161383620735297,False,0.00046161383620735297
2019/6/10,201,0.001270335488699037,False,0.001270335488699037
2019/6/11,201,0.00022099571742828505,False,0.00022099571742828505
2019/6/12,201,0.00018803434886749404,False,0.00018803434886749404
2019/6/13,201,0.0009343612677681357,False,0.0009343612677681357
2019/6/14,201,-8.094425133586824e-05,False,8.094425133586824e-05
2019/6/15,201,0.00018799190589069426,False,0.00018799190589069426
2019/6/16,201,0.00020831708975910246,False,0.00020831708975910246
2019/6/17,201,0.00020831708975910246,False,0.00020831708975910246
2019/6/18,201,0.00020831708975910246,False,0.00020831708975910246
2019/6/19,201,0.00020831708975910246,False,0.00020831708975910246
2019/6/20,201,-0.0022525109189859283,False,0.0022525109189859283
2019/6/21,201,0.0026770487841858426,False,0.0026770487841858426
2019/6/22,201,-0.00020719345937569855,False,0.00020719345937569855
2019/6/23,201,0.0013396066771904636,False,0.0013396066771904636
2019/6/24,201,0.004115606885839895,False,0.004115606885839895
2019/6/25,201,-0.0002604469242797336,False,0.0002604469242797336
2019/6/26,201,-0.0008193303531783824,False,0.0008193303531783824
2019/6/27,201,0.0008088301235061879,False,0.0008088301235061879
2019/6/28,201,-5.8037183070513976e-06,False,5.8037183070513976e-06
2019/6/29,201,0.0005903023340916302,False,0.0005903023340916302
2019/6/30,201,0.0005033391573643353,False,0.0005033391573643353
2019/7/1,201,-0.0013622144559681804,False,0.0013622144559681804
2019/7/2,201,0.00728247842906915,True,0.00728247842906915
2019/7/3,201,0.000988943196525205,False,0.000988943196525205
2019/7/4,201,-0.0023233939594405895,False,0.0023233939594405895
2019/7/5,201,0.0019454482563958653,False,0.0019454482563958653
2019/7/6,201,0.0008228543766961582,False,0.0008228543766961582
2019/7/7,201,0.0001880053051934727,False,0.0001880053051934727
2019/7/8,201,0.0025531650510335346,False,0.0025531650510335346
2019/7/9,201,-0.001756536625958871,False,0.001756536625958871
2019/7/10,201,0.0006383608394485707,False,0.0006383608394485707
2019/7/11,201,0.001980495787523795,False,0.001980495787523795
2019/7/12,201,0.0002210262783990391,False,0.0002210262783990391
2019/7/13,201,-0.00046122564736783556,False,0.00046122564736783556
2019/7/14,201,0.0005903194957596059,False,0.0005903194957596059
2019/7/15,201,0.0005033563190323109,False,0.0005033563190323109
2019/7/16,201,0.00020831332739412733,False,0.00020831332739412733
2019/7/17,201,0.00020831332739412733,False,0.00020831332739412733
2019/7/18,201,0.00020831332739412733,False,0.00020831332739412733
2019/7/19,201,0.002553147889365781,False,0.002553147889365781
2019/7/20,201,-0.0017564941829818492,False,0.0017564941829818492
2019/7/21,201,0.0013127277904373402,False,0.0013127277904373402
2019/7/22,201,0.0004429596522068646,False,0.0004429596522068646
2019/7/23,201,0.002774025541235403,False,0.002774025541235403
2019/7/24,201,-0.0015997511288905475,False,0.0015997511288905475
2019/7/25,201,-4.22871623384502e-06,False,4.22871623384502e-06
2019/7/26,201,0.002278705944976256,False,0.002278705944976256
2019/7/27,201,-9.417212519990947e-05,False,9.417212519990947e-05
2019/7/28,201,0.0005301865288223073,False,0.0005301865288223073
2019/7/29,201,0.0005033048340286062,False,0.0005033048340286062
2019/7/30,201,-0.00046159231726328187,False,0.00046159231726328187
2019/7/31,201,0.001270357007643108,False,0.001270357007643108
2019/8/1,201,0.0026246815827373204,False,0.0026246815827373204
2019/8/2,201,-0.00034190119237864636,False,0.00034190119237864636
2019/8/3,201,-0.002056493402163184,False,0.002056493402163184
2019/8/4,201,0.0017461637252171869,False,0.0017461637252171869
2019/8/5,201,0.0008554147520258848,False,0.0008554147520258848
2019/8/6,201,0.0012703398459752435,False,0.0012703398459752435
2019/8/7,201,0.005597255101815413,True,0.005597255101815413
2019/8/8,201,-0.003233833670926778,False,0.003233833670926778
2019/8/9,201,-0.0007837897456099974,False,0.0007837897456099974
2019/8/10,201,0.00247890890475011,False,0.00247890890475011
2019/8/11,201,-0.00012520990584563574,False,0.00012520990584563574
2019/8/12,201,0.0011287990977671969,False,0.0011287990977671969
2019/8/13,201,-2.2392847932484194e-05,False,2.2392847932484194e-05
2019/8/14,201,0.007534157642085315,True,0.007534157642085315
2019/8/15,201,-0.0006578329677071615,False,0.0006578329677071615
2019/8/16,201,0.0008210774784598307,False,0.0008210774784598307
2019/8/17,201,0.0033229106747696413,False,0.0033229106747696413
2019/8/18,201,-0.00020419417981409893,False,0.00020419417981409893
2019/8/19,201,0.0001904481732437624,False,0.0001904481732437624
2019/8/20,201,0.00020832956667637959,False,0.00020832956667637959
2019/8/21,201,-0.0013621810550179525,False,0.0013621810550179525
2019/8/22,201,0.001945476659170664,False,0.001945476659170664
2019/8/23,201,0.004338965772946679,False,0.004338965772946679
2019/8/24,201,-0.0011029554567143496,False,0.0011029554567143496
2019/8/25,201,-0.0011072348276457422,False,0.0011072348276457422
2019/8/26,201,0.0014833022435822851,False,0.0014833022435822851
2019/8/27,201,0.004600987791379296,False,0.004600987791379296
2019/8/28,201,-0.001808108683891696,False,0.001808108683891696
2019/8/29,201,0.0006094385465302832,False,0.0006094385465302832
2019/8/30,201,0.0013438869794526465,False,0.0013438869794526465
2019/8/31,201,0.001252351406745511,False,0.001252351406745511
2019/9/1,201,-8.094489223520185e-05,False,8.094489223520185e-05
2019/9/2,201,0.0022824863189061517,False,0.0022824863189061517
2019/9/3,201,0.00016760743080257434,False,0.00016760743080257434
2019/9/4,201,-0.0015914922869613157,False,0.0015914922869613157
2019/9/5,201,0.0018812106886103575,False,0.0018812106886103575
2019/9/6,201,0.004338953609454466,False,0.004338953609454466
2019/9/7,201,-0.003772975798912448,False,0.003772975798912448
2019/9/8,201,0.002547977570228177,False,0.002547977570228177
2019/9/9,201,0.002584055541985153,False,0.002584055541985153
2019/9/10,201,-0.0007668155396656218,False,0.0007668155396656218
2019/9/11,201,-0.00012614237464281253,False,0.00012614237464281253
2019/9/12,201,0.0008804608663239843,False,0.0008804608663239843
2019/9/13,201,-0.002191584685243275,False,0.002191584685243275
2019/9/15,201,0.004856490743688102,True,0.004856490743688102
2019/9/16,201,0.0037118905865738405,False,0.0037118905865738405
2019/9/14,201,-0.00777423747939443,True,0.00777423747939443
2019/9/17,201,0.010339700830510612,True,0.010339700830510612
2019/9/18,201,0.011604776969242447,True,0.011604776969242447
2019/9/19,201,-0.004018852123927719,False,0.004018852123927719
2019/9/20,201,-0.0012258976790424647,False,0.0012258976790424647
2019/9/21,201,0.0002083092835429845,False,0.0002083092835429845
2019/9/22,201,0.0038063486635849797,False,0.0038063486635849797
2019/9/23,201,-0.0009798618689019767,False,0.0009798618689019767
2019/9/24,201,0.0005588320359747323,False,0.0005588320359747323
2019/9/25,201,0.0012523492396042668,False,0.0012523492396042668
2019/9/26,201,-0.001654616727243985,False,0.001654616727243985
2019/9/27,201,0.0030661185801194035,False,0.0030661185801194035
2019/9/28,201,-0.0008898891347757232,False,0.0008898891347757232
2019/9/29,201,0.0040923489108852795,False,0.0040923489108852795
2019/9/30,201,0.0008970631137661389,False,0.0008970631137661389
2019/10/1,201,-0.0033818107983851764,False,0.0033818107983851764
2019/10/2,201,0.001869162430724547,False,0.001869162430724547
2019/10/3,201,0.0020248497628778672,False,0.0020248497628778672
2019/10/4,201,0.0005033219956964707,False,0.0005033219956964707
2019/10/5,201,0.00020827900405828714,False,0.00020827900405828714
2019/10/6,201,0.00020827900405828714,False,0.00020827900405828714
2019/10/7,201,0.00020827900405828714,False,0.00020827900405828714
2019/10/8,201,0.00495241365550958,True,0.00495241365550958
2019/10/9,201,-0.0016905583280435454,False,0.0016905583280435454
2019/10/10,201,-0.000841239581146791,False,0.000841239581146791
2019/10/11,201,0.0017131174707025743,False,0.0017131174707025743
2019/10/12,201,0.0011080111169428086,False,0.0011080111169428086
2019/10/13,201,0.0009343403437351849,False,0.0009343403437351849
2019/10/14,201,-0.0007667933798223281,False,0.0007667933798223281
2019/10/15,201,0.0005302036904901719,False,0.0005302036904901719
2019/10/16,201,0.0016822725441936193,False,0.0016822725441936193
2019/10/17,201,-0.001691993837693806,False,0.001691993837693806
2019/10/18,201,0.0012154611298049733,False,0.0012154611298049733
2019/10/19,201,0.001107993955274944,False,0.001107993955274944
2019/10/20,201,0.00020832144703519795,False,0.00020832144703519795
2019/10/21,201,-0.0013621891746591341,False,0.0013621891746591341
2019/10/22,201,-0.00027469026723991874,False,0.00027469026723991874
2019/10/23,201,0.0028545838629527864,False,0.0028545838629527864
2019/10/24,201,0.0007523280417247591,False,0.0007523280417247591
2019/10/25,201,-0.00043447720206590823,False,0.00043447720206590823
2019/10/26,201,0.004036114572842919,False,0.004036114572842919
2019/10/27,201,0.0009176167198623464,False,0.0009176167198623464
2019/10/28,201,-0.00033092177424776104,False,0.00033092177424776104
2019/10/29,201,-0.0007738145644133887,False,0.0007738145644133887
2019/10/30,201,-0.000457705851860446,False,0.000457705851860446
2019/10/31,201,0.0007306743940034277,False,0.0007306743940034277
2019/11/1,201,0.005981210107466106,True,0.005981210107466106
2019/11/2,201,1.9434327741985058e-05,False,1.9434327741985058e-05
2019/11/3,201,-0.0018322314033578646,False,0.0018322314033578646
2019/11/4,201,0.0031864675232375905,False,0.0031864675232375905
2019/11/5,201,0.0007609757133926198,False,0.0007609757133926198
2019/11/6,201,0.00019044005360258076,False,0.00019044005360258076
2019/11/7,201,0.00020832144703519795,False,0.00020832144703519795
2019/11/8,201,0.00020832144703519795,False,0.00020832144703519795
2019/11/9,201,0.00020832144703519795,False,0.00020832144703519795
2019/11/10,201,-0.0013621891746591341,False,0.0013621891746591341
2019/11/11,201,0.0031864675232375905,False,0.0031864675232375905
2019/11/12,201,0.002835622420597428,False,0.002835622420597428
2019/11/13,201,-0.0013056062507750266,False,0.0013056062507750266
2019/11/14,201,-0.0009154220825831061,False,0.0009154220825831061
2019/11/15,201,0.0014832476371129388,False,0.0014832476371129388
2019/11/16,201,0.0011079767936070795,False,0.0011079767936070795
2019/11/17,201,-0.0019380639711699121,False,0.0019380639711699121
2019/11/18,201,0.0017461587270417578,False,0.0017461587270417578
2019/11/19,201,0.0021607857977672396,False,0.0021607857977672396
2019/11/20,201,-8.094489223520185e-05,False,8.094489223520185e-05
2019/11/21,201,-0.001351942173933418,False,0.001351942173933418
2019/11/22,201,0.001254866965318291,False,0.001254866965318291
2019/11/23,201,0.0033228975569530306,False,0.0033228975569530306
2019/11/24,201,-0.00020414769298593427,False,0.00020414769298593427
2019/11/25,201,0.00019043505542715167,False,0.00019043505542715167
2018/12/4,202,-0.0006922608517537787,False,0.0006922608517537787
2018/12/5,202,-0.0006922608517537787,False,0.0006922608517537787
2018/12/6,202,-0.0006922608517537787,False,0.0006922608517537787
2018/12/7,202,0.00017883210742708489,False,0.00017883210742708489
2018/12/8,202,-0.005676939445896312,False,0.005676939445896312
2018/12/9,202,0.003334865611629323,False,0.003334865611629323
2018/12/10,202,-0.001429691273136302,False,0.001429691273136302
2018/12/11,202,-0.0006922626079751693,False,0.0006922626079751693
2018/12/12,202,-0.0006922626079751693,False,0.0006922626079751693
2018/12/13,202,-0.0006922626079751693,False,0.0006922626079751693
2018/12/14,202,-0.0006922626079751693,False,0.0006922626079751693
2018/12/15,202,-0.0006922626079751693,False,0.0006922626079751693
2018/12/16,202,-0.0006922626079751693,False,0.0006922626079751693
2018/12/17,202,-7.235010920891849e-05,False,7.235010920891849e-05
2018/12/18,202,-0.0028075187290953485,False,0.0028075187290953485
2018/12/19,202,0.0006847770129395636,False,0.0006847770129395636
2018/12/20,202,-0.0016031472767638055,False,0.0016031472767638055
2018/12/21,202,-0.000692269095306286,False,0.000692269095306286
2018/12/22,202,-0.000692269095306286,False,0.000692269095306286
2018/12/23,202,-0.000692269095306286,False,0.000692269095306286
2018/12/24,202,-0.000692269095306286,False,0.000692269095306286
2018/12/25,202,-0.0013580175659048122,False,0.0013580175659048122
2018/12/26,202,0.0011578059612081804,False,0.0011578059612081804
2018/12/27,202,-0.002336039501590892,False,0.002336039501590892
2018/12/28,202,0.00023453001363737958,False,0.00023453001363737958
2018/12/29,202,-0.0006922626079751693,False,0.0006922626079751693
2018/12/30,202,-0.0006922626079751693,False,0.0006922626079751693
2018/12/31,202,0.0002977174781857439,False,0.0002977174781857439
2019/1/1,202,-0.0031300022942107875,False,0.0031300022942107875
2019/1/2,202,0.0008366868155914586,False,0.0008366868155914586
2019/1/3,202,-0.0010146334511321742,False,0.0010146334511321742
2019/1/4,202,-0.0006922915321868617,False,0.0006922915321868617
2019/1/5,202,0.00017880142699377988,False,0.00017880142699377988
2019/1/6,202,-0.0019292714563198254,False,0.0019292714563198254
2019/1/7,202,0.0007290909695533143,False,0.0007290909695533143
2019/1/8,202,-0.002337144284296211,False,0.002337144284296211
2019/1/9,202,-0.00010220852379816403,False,0.00010220852379816403
2019/1/10,202,-0.00011401024346369137,False,0.00011401024346369137
2019/1/11,202,-0.0006922945070745312,False,0.0006922945070745312
2019/1/12,202,-0.0006922945070745312,False,0.0006922945070745312
2019/1/13,202,-0.0006922945070745312,False,0.0006922945070745312
2019/1/14,202,-0.0006922945070745312,False,0.0006922945070745312
2019/1/15,202,-0.0006922945070745312,False,0.0006922945070745312
2019/1/16,202,-0.002221839977088913,False,0.002221839977088913
2019/1/17,202,0.002392305464696709,False,0.002392305464696709
2019/1/18,202,-0.003390620969158653,False,0.003390620969158653
2019/1/19,202,0.0005596172586855852,False,0.0005596172586855852
2019/1/20,202,-0.0005042418528081738,False,0.0005042418528081738
